General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{34045570-6750-40C5-9750-D38FB6DE1685}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"16.00000","1.42333","26.61190","0.00000","0.00000"
"16.10000","1.42583","26.70190","0.00000","0.00000"
"16.20000","1.42875","26.82232","0.00000","0.00000"
"16.30000","1.43292","26.98744","0.00000","0.00000"
"16.40000","1.43813","27.20901","0.00000","0.00000"
"16.50000","1.44292","27.43094","0.00000","0.00000"
"16.60000","1.44813","27.65544","0.00000","0.00000"
"16.70000","1.45188","27.82460","0.00000","0.00000"
"16.80000","1.45500","27.95533","0.00000","0.00000"
"16.90000","1.45750","28.05193","0.00000","0.00000"
"17.00000","1.45979","28.14174","0.00000","0.00000"
"17.10000","1.46229","28.24026","0.00000","0.00000"
"17.20000","1.46563","28.37072","0.00000","0.00000"
"17.30000","1.47000","28.55001","0.00000","0.00000"
"17.40000","1.47604","28.81679","0.00000","0.00000"
"17.50000","1.48292","29.13238","0.00000","0.00000"
"17.60000","1.48917","29.43104","0.00000","0.00000"
"17.70000","1.49333","29.62438","0.00000","0.00000"
"17.80000","1.49604","29.74441","0.00000","0.00000"
"17.90000","1.49854","29.83905","0.00000","0.00000"
"18.00000","1.50063","29.91451","0.00000","0.00000"
"18.10000","1.50271","29.99815","0.00000","0.00000"
"18.20000","1.50563","30.11409","0.00000","0.00000"
"18.30000","1.51000","30.29554","0.00000","0.00000"
"18.40000","1.51562","30.55408","0.00000","0.00000"
"18.50000","1.52229","30.87154","0.00000","0.00000"
"18.60000","1.52833","31.16509","0.00000","0.00000"
"18.70000","1.53229","31.36085","0.00000","0.00000"
"18.80000","1.53521","31.49333","0.00000","0.00000"
"18.90000","1.53750","31.58251","0.00000","0.00000"
"19.00000","1.53917","31.64786","0.00000","0.00000"
"19.10000","1.54083","31.70902","0.00000","0.00000"
"19.20000","1.54292","31.79666","0.00000","0.00000"
"19.30000","1.54563","31.90238","0.00000","0.00000"
"19.40000","1.54896","32.05031","0.00000","0.00000"
"19.50000","1.55396","32.28574","0.00000","0.00000"
"19.60000","1.56083","32.60900","0.00000","0.00000"
"19.70000","1.56750","32.96960","0.00000","0.00000"
"19.80000","1.57250","33.23364","0.00000","0.00000"
"19.90000","1.57583","33.41362","0.00000","0.00000"
"20.00000","1.57854","33.54027","0.00000","0.00000"
"20.10000","1.58063","33.61945","0.00000","0.00000"
"20.20000","1.58271","33.70948","0.00000","0.00000"
"20.30000","1.58500","33.81338","0.00000","0.00000"
"20.40000","1.58792","33.95136","0.00000","0.00000"
"20.50000","1.59208","34.14381","0.00000","0.00000"
"20.60000","1.59708","34.41745","0.00000","0.00000"
"20.70000","1.60271","34.73801","0.00000","0.00000"
"20.80000","1.60771","35.04536","0.00000","0.00000"
"20.90000","1.61083","35.22125","0.00000","0.00000"
"21.00000","1.61333","35.35746","0.00000","0.00000"
"21.10000","1.61479","35.42917","0.00000","0.00000"
"21.20000","1.61604","35.48445","0.00000","0.00000"
"21.30000","1.61729","35.53667","0.00000","0.00000"
"21.40000","1.61833","35.58349","0.00000","0.00000"
"21.50000","1.61958","35.63274","0.00000","0.00000"
"21.60000","1.62104","35.70692","0.00000","0.00000"
"21.70000","1.62313","35.81539","0.00000","0.00000"
"21.80000","1.62604","35.97339","0.00000","0.00000"
"21.90000","1.63021","36.19862","0.00000","0.00000"
"22.00000","1.63604","36.52861","0.00000","0.00000"
"22.10000","1.64313","36.95287","0.00000","0.00000"
