General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),9
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{FC9E5EB6-FB3A-4AD8-B5E2-7FF1F9B078FB}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_9"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"37.00000","2.12979","62.08011","0.00000","0.00000"
"37.10000","2.13146","62.15533","0.00000","0.00000"
"37.20000","2.13292","62.22812","0.00000","0.00000"
"37.30000","2.13438","62.30920","0.00000","0.00000"
"37.40000","2.13583","62.39886","0.00000","0.00000"
"37.50000","2.13729","62.47326","0.00000","0.00000"
"37.60000","2.13875","62.55311","0.00000","0.00000"
"37.70000","2.14063","62.68130","0.00000","0.00000"
"37.80000","2.14292","62.86555","0.00000","0.00000"
"37.90000","2.14563","63.04654","0.00000","0.00000"
"38.00000","2.14896","63.30798","0.00000","0.00000"
"38.10000","2.15208","63.55223","0.00000","0.00000"
"38.20000","2.15458","63.72046","0.00000","0.00000"
"38.30000","2.15667","63.89730","0.00000","0.00000"
"38.40000","2.15833","64.03468","0.00000","0.00000"
"38.50000","2.15979","64.13805","0.00000","0.00000"
"38.60000","2.16125","64.24879","0.00000","0.00000"
"38.70000","2.16229","64.33707","0.00000","0.00000"
"38.80000","2.16354","64.41524","0.00000","0.00000"
"38.90000","2.16479","64.52314","0.00000","0.00000"
"39.00000","2.16625","64.66409","0.00000","0.00000"
"39.10000","2.16833","64.84825","0.00000","0.00000"
"39.20000","2.17063","65.06433","0.00000","0.00000"
"39.30000","2.17333","65.31447","0.00000","0.00000"
"39.40000","2.17646","65.61352","0.00000","0.00000"
"39.50000","2.17917","65.89672","0.00000","0.00000"
"39.60000","2.18208","66.19152","0.00000","0.00000"
"39.70000","2.18479","66.44892","0.00000","0.00000"
"39.80000","2.18729","66.67738","0.00000","0.00000"
"39.90000","2.18937","66.84144","0.00000","0.00000"
"40.00000","2.19104","66.95052","0.00000","0.00000"
"40.10000","2.19208","67.01182","0.00000","0.00000"
"40.20000","2.19313","67.03602","0.00000","0.00000"
"40.30000","2.19396","67.07761","0.00000","0.00000"
"40.40000","2.19500","67.14154","0.00000","0.00000"
"40.50000","2.19625","67.23836","0.00000","0.00000"
"40.60000","2.19771","67.35367","0.00000","0.00000"
"40.70000","2.19896","67.45093","0.00000","0.00000"
"40.80000","2.20063","67.58286","0.00000","0.00000"
"40.90000","2.20250","67.74734","0.00000","0.00000"
"41.00000","2.20438","67.89548","0.00000","0.00000"
"41.10000","2.20667","68.11108","0.00000","0.00000"
"41.20000","2.21000","68.42334","0.00000","0.00000"
"41.30000","2.21333","68.73808","0.00000","0.00000"
"41.40000","2.21667","69.04258","0.00000","0.00000"
"41.50000","2.22000","69.29387","0.00000","0.00000"
"41.60000","2.22354","69.57814","0.00000","0.00000"
"41.70000","2.22688","69.82395","0.00000","0.00000"
"41.80000","2.22979","70.02173","0.00000","0.00000"
"41.90000","2.23188","70.12138","0.00000","0.00000"
"42.00000","2.23333","70.14908","0.00000","0.00000"
"42.10000","2.23479","70.20289","0.00000","0.00000"
"42.20000","2.23646","70.27419","0.00000","0.00000"
"42.30000","2.23771","70.33743","0.00000","0.00000"
"42.40000","2.23917","70.40167","0.00000","0.00000"
"42.50000","2.24104","70.51652","0.00000","0.00000"
"42.60000","2.24292","70.65005","0.00000","0.00000"
"42.70000","2.24500","70.78256","0.00000","0.00000"
"42.80000","2.24813","71.02814","0.00000","0.00000"
"42.90000","2.25167","71.32011","0.00000","0.00000"
"43.00000","2.25604","71.64935","0.00000","0.00000"
"43.10000","2.26021","71.96001","0.00000","0.00000"
"43.20000","2.26438","72.24176","0.00000","0.00000"
"43.30000","2.26813","72.47760","0.00000","0.00000"
"43.40000","2.27125","72.62544","0.00000","0.00000"
"43.50000","2.27354","72.66674","0.00000","0.00000"
"43.60000","2.27562","72.73248","0.00000","0.00000"
"43.70000","2.27729","72.79161","0.00000","0.00000"
"43.80000","2.27896","72.82499","0.00000","0.00000"
"43.90000","2.28104","72.89217","0.00000","0.00000"
"44.00000","2.28313","72.97872","0.00000","0.00000"
"44.10000","2.28583","73.06648","0.00000","0.00000"
"44.20000","2.29000","73.24921","0.00000","0.00000"
"44.30000","2.29542","73.49579","0.00000","0.00000"
"44.40000","2.30146","73.81644","0.00000","0.00000"
"44.50000","2.30792","74.24914","0.00000","0.00000"
"44.60000","2.31271","74.64787","0.00000","0.00000"
"44.70000","2.31583","74.87200","0.00000","0.00000"
"44.80000","2.31792","75.00436","0.00000","0.00000"
"44.90000","2.31958","75.09288","0.00000","0.00000"
"45.00000","2.32104","75.17057","0.00000","0.00000"
"45.10000","2.32229","75.24848","0.00000","0.00000"
"45.20000","2.32333","75.30844","0.00000","0.00000"
"45.30000","2.32479","75.40421","0.00000","0.00000"
"45.40000","2.32625","75.52451","0.00000","0.00000"
"45.50000","2.32812","75.70076","0.00000","0.00000"
"45.60000","2.33000","75.88728","0.00000","0.00000"
"45.70000","2.33229","76.11640","0.00000","0.00000"
"45.80000","2.33500","76.38223","0.00000","0.00000"
"45.90000","2.33771","76.64848","0.00000","0.00000"
"46.00000","2.34000","76.85384","0.00000","0.00000"
"46.10000","2.34208","77.01271","0.00000","0.00000"
"46.20000","2.34396","77.12581","0.00000","0.00000"
"46.30000","2.34583","77.26102","0.00000","0.00000"
"46.40000","2.34750","77.37221","0.00000","0.00000"
"46.50000","2.34938","77.48283","0.00000","0.00000"
"46.60000","2.35083","77.57079","0.00000","0.00000"
"46.70000","2.35229","77.63436","0.00000","0.00000"
"46.80000","2.35396","77.74992","0.00000","0.00000"
"46.90000","2.35583","77.89827","0.00000","0.00000"
"47.00000","2.35792","78.01441","0.00000","0.00000"
"47.10000","2.36000","78.16106","0.00000","0.00000"
"47.20000","2.36250","78.29543","0.00000","0.00000"
"47.30000","2.36521","78.46635","0.00000","0.00000"
"47.40000","2.36917","78.70608","0.00000","0.00000"
"47.50000","2.37417","79.01611","0.00000","0.00000"
"47.60000","2.38000","79.33569","0.00000","0.00000"
"47.70000","2.38500","79.62015","0.00000","0.00000"
"47.80000","2.38917","79.84286","0.00000","0.00000"
"47.90000","2.39188","79.95193","0.00000","0.00000"
"48.00000","2.39396","80.04261","0.00000","0.00000"
"48.10000","2.39583","80.13590","0.00000","0.00000"
"48.20000","2.39771","80.19769","0.00000","0.00000"
"48.30000","2.39938","80.29942","0.00000","0.00000"
"48.40000","2.40125","80.40648","0.00000","0.00000"
