General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),2
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{049F613A-9162-471C-B471-7689084B1335}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_2"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"19.00000","2.97813","31.46865","0.00000","0.00000"
"19.10000","2.99188","31.81478","0.00000","0.00000"
"19.20000","3.00250","32.13090","0.00000","0.00000"
"19.30000","3.01125","32.34433","0.00000","0.00000"
"19.40000","3.02208","32.60847","0.00000","0.00000"
"19.50000","3.03438","32.94162","0.00000","0.00000"
"19.60000","3.04229","33.17216","0.00000","0.00000"
"19.70000","3.04792","33.31697","0.00000","0.00000"
"19.80000","3.05333","33.45417","0.00000","0.00000"
"19.90000","3.05854","33.58953","0.00000","0.00000"
"20.00000","3.06417","33.73987","0.00000","0.00000"
"20.10000","3.06979","33.89475","0.00000","0.00000"
"20.20000","3.07375","33.99439","0.00000","0.00000"
"20.30000","3.07646","34.05974","0.00000","0.00000"
"20.40000","3.07854","34.09706","0.00000","0.00000"
"20.50000","3.08042","34.13145","0.00000","0.00000"
"20.60000","3.08188","34.15949","0.00000","0.00000"
"20.70000","3.08354","34.19100","0.00000","0.00000"
"20.80000","3.08604","34.24986","0.00000","0.00000"
"20.90000","3.08979","34.35038","0.00000","0.00000"
"21.00000","3.09521","34.51063","0.00000","0.00000"
"21.10000","3.10354","34.74744","0.00000","0.00000"
"21.20000","3.11292","35.02669","0.00000","0.00000"
"21.30000","3.12042","35.24522","0.00000","0.00000"
"21.40000","3.12667","35.40644","0.00000","0.00000"
"21.50000","3.13438","35.61086","0.00000","0.00000"
"21.60000","3.14438","35.88968","0.00000","0.00000"
"21.70000","3.15479","36.21269","0.00000","0.00000"
"21.80000","3.16229","36.46015","0.00000","0.00000"
"21.90000","3.16854","36.65019","0.00000","0.00000"
"22.00000","3.17521","36.85849","0.00000","0.00000"
"22.10000","3.18313","37.11454","0.00000","0.00000"
"22.20000","3.19125","37.39334","0.00000","0.00000"
"22.30000","3.19729","37.60522","0.00000","0.00000"
"22.40000","3.20167","37.74455","0.00000","0.00000"
"22.50000","3.20479","37.82867","0.00000","0.00000"
"22.60000","3.20771","37.92333","0.00000","0.00000"
"22.70000","3.21083","38.01964","0.00000","0.00000"
"22.80000","3.21417","38.11402","0.00000","0.00000"
"22.90000","3.21833","38.24985","0.00000","0.00000"
"23.00000","3.22396","38.43087","0.00000","0.00000"
"23.10000","3.23000","38.63902","0.00000","0.00000"
"23.20000","3.23500","38.78720","0.00000","0.00000"
"23.30000","3.23875","38.90261","0.00000","0.00000"
"23.40000","3.24188","38.98660","0.00000","0.00000"
"23.50000","3.24479","39.06384","0.00000","0.00000"
"23.60000","3.24833","39.17324","0.00000","0.00000"
"23.70000","3.25271","39.31271","0.00000","0.00000"
"23.80000","3.25792","39.47321","0.00000","0.00000"
"23.90000","3.26479","39.69468","0.00000","0.00000"
"24.00000","3.27188","39.93757","0.00000","0.00000"
