General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{A7B712CF-018C-4497-ACAA-DDA28A2666FA}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"33.70000","4.58333","55.99163","0.00000","0.00000"
"33.80000","4.58792","56.14607","0.00000","0.00000"
"33.90000","4.59417","56.37814","0.00000","0.00000"
"34.00000","4.60229","56.65952","0.00000","0.00000"
"34.10000","4.60979","56.91269","0.00000","0.00000"
"34.20000","4.61521","57.11307","0.00000","0.00000"
"34.30000","4.61917","57.28772","0.00000","0.00000"
"34.40000","4.62271","57.44590","0.00000","0.00000"
"34.50000","4.62667","57.66774","0.00000","0.00000"
"34.60000","4.63125","57.93045","0.00000","0.00000"
"34.70000","4.63625","58.23244","0.00000","0.00000"
"34.80000","4.64063","58.51989","0.00000","0.00000"
"34.90000","4.64458","58.76640","0.00000","0.00000"
"35.00000","4.64708","58.91856","0.00000","0.00000"
"35.10000","4.64854","58.97224","0.00000","0.00000"
"35.20000","4.64979","59.01596","0.00000","0.00000"
"35.30000","4.65083","59.05607","0.00000","0.00000"
"35.40000","4.65188","59.10249","0.00000","0.00000"
"35.50000","4.65292","59.13292","0.00000","0.00000"
"35.60000","4.65375","59.17378","0.00000","0.00000"
"35.70000","4.65500","59.23840","0.00000","0.00000"
"35.80000","4.65667","59.32762","0.00000","0.00000"
"35.90000","4.65833","59.42671","0.00000","0.00000"
"36.00000","4.66042","59.55104","0.00000","0.00000"
"36.10000","4.66333","59.74171","0.00000","0.00000"
"36.20000","4.66729","60.00166","0.00000","0.00000"
"36.30000","4.67271","60.38058","0.00000","0.00000"
"36.40000","4.67958","60.84325","0.00000","0.00000"
"36.50000","4.68604","61.32336","0.00000","0.00000"
"36.60000","4.68958","61.58291","0.00000","0.00000"
"36.70000","4.69167","61.71783","0.00000","0.00000"
"36.80000","4.69292","61.77391","0.00000","0.00000"
"36.90000","4.69396","61.80680","0.00000","0.00000"
"37.00000","4.69479","61.83784","0.00000","0.00000"
"37.10000","4.69562","61.86689","0.00000","0.00000"
"37.20000","4.69667","61.90894","0.00000","0.00000"
"37.30000","4.69750","61.95757","0.00000","0.00000"
"37.40000","4.69854","62.00625","0.00000","0.00000"
"37.50000","4.70000","62.08518","0.00000","0.00000"
"37.60000","4.70188","62.21518","0.00000","0.00000"
"37.70000","4.70500","62.42744","0.00000","0.00000"
"37.80000","4.70896","62.71302","0.00000","0.00000"
"37.90000","4.71375","63.03852","0.00000","0.00000"
"38.00000","4.71979","63.47559","0.00000","0.00000"
"38.10000","4.72563","63.90640","0.00000","0.00000"
"38.20000","4.72896","64.15245","0.00000","0.00000"
"38.30000","4.73104","64.27811","0.00000","0.00000"
"38.40000","4.73250","64.35092","0.00000","0.00000"
"38.50000","4.73354","64.38833","0.00000","0.00000"
"38.60000","4.73438","64.42297","0.00000","0.00000"
"38.70000","4.73542","64.46537","0.00000","0.00000"
"38.80000","4.73646","64.51505","0.00000","0.00000"
"38.90000","4.73750","64.57954","0.00000","0.00000"
"39.00000","4.73875","64.64529","0.00000","0.00000"
"39.10000","4.74042","64.75005","0.00000","0.00000"
"39.20000","4.74292","64.91486","0.00000","0.00000"
"39.30000","4.74646","65.15105","0.00000","0.00000"
"39.40000","4.75083","65.46345","0.00000","0.00000"
"39.50000","4.75625","65.81191","0.00000","0.00000"
"39.60000","4.76271","66.22675","0.00000","0.00000"
"39.70000","4.76771","66.55579","0.00000","0.00000"
"39.80000","4.77104","66.71457","0.00000","0.00000"
"39.90000","4.77292","66.80381","0.00000","0.00000"
"40.00000","4.77438","66.85545","0.00000","0.00000"
"40.10000","4.77563","66.90186","0.00000","0.00000"
"40.20000","4.77667","66.92465","0.00000","0.00000"
"40.30000","4.77771","66.96599","0.00000","0.00000"
"40.40000","4.77896","67.02862","0.00000","0.00000"
"40.50000","4.78104","67.13779","0.00000","0.00000"
"40.60000","4.78375","67.32130","0.00000","0.00000"
"40.70000","4.78771","67.56765","0.00000","0.00000"
"40.80000","4.79208","67.82820","0.00000","0.00000"
"40.90000","4.79854","68.20759","0.00000","0.00000"
"41.00000","4.80563","68.64345","0.00000","0.00000"
"41.10000","4.81042","68.91898","0.00000","0.00000"
"41.20000","4.81313","69.06490","0.00000","0.00000"
"41.30000","4.81521","69.14549","0.00000","0.00000"
"41.40000","4.81667","69.19772","0.00000","0.00000"
