General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),10
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DD8B0D15-5EB6-48B4-99F3-DE341429AD0D}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_10"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"25.30000","4.02979","41.68034","0.00000","0.00000"
"25.40000","4.03938","41.84386","0.00000","0.00000"
"25.50000","4.05000","41.91069","0.00000","0.00000"
"25.60000","4.05792","42.25208","0.00000","0.00000"
"25.70000","4.06667","42.57661","0.00000","0.00000"
"25.80000","4.07708","42.99504","0.00000","0.00000"
"25.90000","4.08708","43.43625","0.00000","0.00000"
"26.00000","4.09312","43.69818","0.00000","0.00000"
"26.10000","4.09625","43.81847","0.00000","0.00000"
"26.20000","4.09938","43.91757","0.00000","0.00000"
"26.30000","4.10250","44.03281","0.00000","0.00000"
"26.40000","4.10625","44.16921","0.00000","0.00000"
"26.50000","4.10979","44.30247","0.00000","0.00000"
"26.60000","4.11479","44.49636","0.00000","0.00000"
"26.70000","4.12063","44.73866","0.00000","0.00000"
"26.80000","4.12500","44.93535","0.00000","0.00000"
"26.90000","4.12792","45.04488","0.00000","0.00000"
"27.00000","4.12979","45.10749","0.00000","0.00000"
"27.10000","4.13146","45.15276","0.00000","0.00000"
"27.20000","4.13292","45.20012","0.00000","0.00000"
"27.30000","4.13458","45.24657","0.00000","0.00000"
"27.40000","4.13625","45.30185","0.00000","0.00000"
"27.50000","4.13896","45.39413","0.00000","0.00000"
"27.60000","4.14292","45.54723","0.00000","0.00000"
"27.70000","4.14917","45.80676","0.00000","0.00000"
"27.80000","4.15854","46.17191","0.00000","0.00000"
"27.90000","4.16792","46.57658","0.00000","0.00000"
"28.00000","4.17375","46.81800","0.00000","0.00000"
"28.10000","4.17833","46.95990","0.00000","0.00000"
"28.20000","4.18333","47.12283","0.00000","0.00000"
"28.30000","4.18958","47.29456","0.00000","0.00000"
"28.40000","4.19938","46.82734","0.00000","0.00000"
"28.50000","4.21083","46.98911","0.00000","0.00000"
"28.60000","4.22042","47.20224","0.00000","0.00000"
"28.70000","4.23250","47.26548","0.00000","0.00000"
"28.80000","4.24750","47.71323","0.00000","0.00000"
"28.90000","4.25771","48.18050","0.00000","0.00000"
"29.00000","4.26708","48.57136","0.00000","0.00000"
"29.10000","4.27688","49.00055","0.00000","0.00000"
"29.20000","4.28417","49.33862","0.00000","0.00000"
"29.30000","4.28833","49.50997","0.00000","0.00000"
"29.40000","4.29063","49.58142","0.00000","0.00000"
"29.50000","4.29188","49.59865","0.00000","0.00000"
"29.60000","4.29271","49.59752","0.00000","0.00000"
"29.70000","4.29354","49.59642","0.00000","0.00000"
"29.80000","4.29438","49.60681","0.00000","0.00000"
"29.90000","4.29542","49.63332","0.00000","0.00000"
"30.00000","4.29688","49.67943","0.00000","0.00000"
"30.10000","4.29917","49.76670","0.00000","0.00000"
"30.20000","4.30229","49.89685","0.00000","0.00000"
"30.30000","4.30646","50.08697","0.00000","0.00000"
"30.40000","4.31292","50.36451","0.00000","0.00000"
"30.50000","4.32042","50.71505","0.00000","0.00000"
"30.60000","4.32667","51.01170","0.00000","0.00000"
"30.70000","4.33167","51.22689","0.00000","0.00000"
"30.80000","4.33521","51.36544","0.00000","0.00000"
"30.90000","4.33875","51.49615","0.00000","0.00000"
"31.00000","4.34250","51.64310","0.00000","0.00000"
"31.10000","4.34729","51.83577","0.00000","0.00000"
"31.20000","4.35375","52.08062","0.00000","0.00000"
"31.30000","4.36125","52.36939","0.00000","0.00000"
"31.40000","4.36771","52.57158","0.00000","0.00000"
"31.50000","4.37292","52.68680","0.00000","0.00000"
"31.60000","4.37750","52.75763","0.00000","0.00000"
"31.70000","4.38250","52.83915","0.00000","0.00000"
"31.80000","4.38917","52.86648","0.00000","0.00000"
"31.90000","4.39937","53.06760","0.00000","0.00000"
"32.00000","4.40854","53.28784","0.00000","0.00000"
"32.10000","4.41542","53.43703","0.00000","0.00000"
"32.20000","4.42271","53.56712","0.00000","0.00000"
"32.30000","4.43146","53.62716","0.00000","0.00000"
"32.40000","4.44313","53.80712","0.00000","0.00000"
"32.50000","4.45250","54.10480","0.00000","0.00000"
"32.60000","4.46042","54.35270","0.00000","0.00000"
"32.70000","4.46833","54.61447","0.00000","0.00000"
"32.80000","4.47667","54.90516","0.00000","0.00000"
"32.90000","4.48375","55.19014","0.00000","0.00000"
"33.00000","4.48875","55.37193","0.00000","0.00000"
"33.10000","4.49188","55.47797","0.00000","0.00000"
"33.20000","4.49458","55.55194","0.00000","0.00000"
"33.30000","4.49750","55.65118","0.00000","0.00000"
"33.40000","4.50021","55.74486","0.00000","0.00000"
"33.50000","4.50292","55.84718","0.00000","0.00000"
"33.60000","4.50542","55.93948","0.00000","0.00000"
"33.70000","4.50854","56.05466","0.00000","0.00000"
"33.80000","4.51250","56.21156","0.00000","0.00000"
"33.90000","4.51729","56.41719","0.00000","0.00000"
"34.00000","4.52146","56.59977","0.00000","0.00000"
"34.10000","4.52500","56.74091","0.00000","0.00000"
"34.20000","4.52792","56.85550","0.00000","0.00000"
"34.30000","4.53104","56.97274","0.00000","0.00000"
"34.40000","4.53417","57.08078","0.00000","0.00000"
"34.50000","4.53854","57.24532","0.00000","0.00000"
"34.60000","4.54396","57.44598","0.00000","0.00000"
"34.70000","4.55083","57.68373","0.00000","0.00000"
"34.80000","4.55875","57.95100","0.00000","0.00000"
"34.90000","4.56542","58.15990","0.00000","0.00000"
"35.00000","4.57083","58.30613","0.00000","0.00000"
"35.10000","4.57604","58.44096","0.00000","0.00000"
"35.20000","4.58250","58.64134","0.00000","0.00000"
"35.30000","4.59000","58.90769","0.00000","0.00000"
"35.40000","4.59813","59.27774","0.00000","0.00000"
"35.50000","4.60396","59.56990","0.00000","0.00000"
"35.60000","4.60792","59.73893","0.00000","0.00000"
"35.70000","4.61104","59.85572","0.00000","0.00000"
"35.80000","4.61375","59.93548","0.00000","0.00000"
"35.90000","4.61667","60.03621","0.00000","0.00000"
"36.00000","4.61958","60.14463","0.00000","0.00000"
"36.10000","4.62354","60.30006","0.00000","0.00000"
"36.20000","4.62792","60.48194","0.00000","0.00000"
"36.30000","4.63208","60.64940","0.00000","0.00000"
"36.40000","4.63646","60.82361","0.00000","0.00000"
"36.50000","4.63979","60.95029","0.00000","0.00000"
"36.60000","4.64229","61.03843","0.00000","0.00000"
"36.70000","4.64438","61.12627","0.00000","0.00000"
"36.80000","4.64646","61.19214","0.00000","0.00000"
"36.90000","4.64833","61.26892","0.00000","0.00000"
"37.00000","4.65042","61.34424","0.00000","0.00000"
"37.10000","4.65313","61.45363","0.00000","0.00000"
"37.20000","4.65646","61.61294","0.00000","0.00000"
"37.30000","4.66125","61.84359","0.00000","0.00000"
"37.40000","4.66750","62.16480","0.00000","0.00000"
"37.50000","4.67396","62.53326","0.00000","0.00000"
"37.60000","4.67938","62.84105","0.00000","0.00000"
"37.70000","4.68292","63.01295","0.00000","0.00000"
"37.80000","4.68542","63.11462","0.00000","0.00000"
"37.90000","4.68729","63.18831","0.00000","0.00000"
"38.00000","4.68917","63.25882","0.00000","0.00000"
"38.10000","4.69063","63.31024","0.00000","0.00000"
"38.20000","4.69271","63.39722","0.00000","0.00000"
"38.30000","4.69542","63.51602","0.00000","0.00000"
"38.40000","4.69896","63.69388","0.00000","0.00000"
"38.50000","4.70354","63.94112","0.00000","0.00000"
"38.60000","4.70917","64.23431","0.00000","0.00000"
"38.70000","4.71479","64.53429","0.00000","0.00000"
"38.80000","4.71938","64.78755","0.00000","0.00000"
"38.90000","4.72271","64.94492","0.00000","0.00000"
"39.00000","4.72521","65.05512","0.00000","0.00000"
"39.10000","4.72750","65.14445","0.00000","0.00000"
"39.20000","4.72938","65.21212","0.00000","0.00000"
"39.30000","4.73146","65.29767","0.00000","0.00000"
"39.40000","4.73396","65.41382","0.00000","0.00000"
"39.50000","4.73750","65.57841","0.00000","0.00000"
"39.60000","4.74250","65.81786","0.00000","0.00000"
"39.70000","4.74917","66.13593","0.00000","0.00000"
"39.80000","4.75604","66.47737","0.00000","0.00000"
"39.90000","4.76104","66.70447","0.00000","0.00000"
"40.00000","4.76458","66.84874","0.00000","0.00000"
"40.10000","4.76729","66.93901","0.00000","0.00000"
"40.20000","4.76958","67.01372","0.00000","0.00000"
"40.30000","4.77167","67.08375","0.00000","0.00000"
"40.40000","4.77458","67.19858","0.00000","0.00000"
"40.50000","4.77813","67.35816","0.00000","0.00000"
"40.60000","4.78354","67.62041","0.00000","0.00000"
"40.70000","4.78979","67.94096","0.00000","0.00000"
"40.80000","4.79625","68.26413","0.00000","0.00000"
"40.90000","4.80063","68.48059","0.00000","0.00000"
"41.00000","4.80375","68.62272","0.00000","0.00000"
"41.10000","4.80625","68.70967","0.00000","0.00000"
"41.20000","4.80833","68.77779","0.00000","0.00000"
"41.30000","4.81000","68.82807","0.00000","0.00000"
"41.40000","4.81208","68.90363","0.00000","0.00000"
"41.50000","4.81479","69.02154","0.00000","0.00000"
"41.60000","4.81833","69.16869","0.00000","0.00000"
"41.70000","4.82313","69.39297","0.00000","0.00000"
"41.80000","4.82917","69.64962","0.00000","0.00000"
"41.90000","4.83583","69.93566","0.00000","0.00000"
"42.00000","4.84042","70.13734","0.00000","0.00000"
"42.10000","4.84396","70.27534","0.00000","0.00000"
"42.20000","4.84646","70.36042","0.00000","0.00000"
"42.30000","4.84854","70.42542","0.00000","0.00000"
"42.40000","4.85042","70.47760","0.00000","0.00000"
"42.50000","4.85292","70.57124","0.00000","0.00000"
"42.60000","4.85625","70.71724","0.00000","0.00000"
"42.70000","4.86042","70.90987","0.00000","0.00000"
"42.80000","4.86563","71.13708","0.00000","0.00000"
"42.90000","4.87229","71.45689","0.00000","0.00000"
"43.00000","4.87813","71.77686","0.00000","0.00000"
"43.10000","4.88229","71.96205","0.00000","0.00000"
"43.20000","4.88479","72.08482","0.00000","0.00000"
"43.30000","4.88708","72.17834","0.00000","0.00000"
"43.40000","4.88896","72.25447","0.00000","0.00000"
"43.50000","4.89083","72.33007","0.00000","0.00000"
"43.60000","4.89333","72.44879","0.00000","0.00000"
"43.70000","4.89646","72.61401","0.00000","0.00000"
"43.80000","4.90063","72.85440","0.00000","0.00000"
"43.90000","4.90563","73.13564","0.00000","0.00000"
"44.00000","4.91146","73.48684","0.00000","0.00000"
"44.10000","4.91667","73.81425","0.00000","0.00000"
"44.20000","4.91958","73.96943","0.00000","0.00000"
"44.30000","4.92188","74.08327","0.00000","0.00000"
"44.40000","4.92333","74.13437","0.00000","0.00000"
"44.50000","4.92458","74.17889","0.00000","0.00000"
"44.60000","4.92604","74.22446","0.00000","0.00000"
"44.70000","4.92688","74.25276","0.00000","0.00000"
"44.80000","4.92812","74.30329","0.00000","0.00000"
"44.90000","4.92979","74.38427","0.00000","0.00000"
"45.00000","4.93229","74.51344","0.00000","0.00000"
"45.10000","4.93583","74.73100","0.00000","0.00000"
"45.20000","4.94042","75.03015","0.00000","0.00000"
"45.30000","4.94667","75.39500","0.00000","0.00000"
"45.40000","4.95438","75.90381","0.00000","0.00000"
"45.50000","4.96000","76.29779","0.00000","0.00000"
"45.60000","4.96313","76.48064","0.00000","0.00000"
"45.70000","4.96521","76.56139","0.00000","0.00000"
"45.80000","4.96667","76.61236","0.00000","0.00000"
"45.90000","4.96771","76.63819","0.00000","0.00000"
"46.00000","4.96854","76.66145","0.00000","0.00000"
"46.10000","4.96979","76.70123","0.00000","0.00000"
"46.20000","4.97104","76.75965","0.00000","0.00000"
"46.30000","4.97312","76.86502","0.00000","0.00000"
"46.40000","4.97563","77.01814","0.00000","0.00000"
"46.50000","4.97958","77.25107","0.00000","0.00000"
"46.60000","4.98396","77.53931","0.00000","0.00000"
"46.70000","4.99021","77.92062","0.00000","0.00000"
"46.80000","4.99604","78.31914","0.00000","0.00000"
"46.90000","5.00000","78.54762","0.00000","0.00000"
"47.00000","5.00250","78.67662","0.00000","0.00000"
"47.10000","5.00396","78.73414","0.00000","0.00000"
"47.20000","5.00542","78.77722","0.00000","0.00000"
"47.30000","5.00625","78.79046","0.00000","0.00000"
"47.40000","5.00729","78.81675","0.00000","0.00000"
"47.50000","5.00875","78.86686","0.00000","0.00000"
"47.60000","5.01042","78.95267","0.00000","0.00000"
"47.70000","5.01312","79.09756","0.00000","0.00000"
"47.80000","5.01667","79.32138","0.00000","0.00000"
"47.90000","5.02167","79.64252","0.00000","0.00000"
"48.00000","5.02854","80.05103","0.00000","0.00000"
"48.10000","5.03563","80.48656","0.00000","0.00000"
"48.20000","5.04042","80.76111","0.00000","0.00000"
"48.30000","5.04333","80.91079","0.00000","0.00000"
"48.40000","5.04521","80.98341","0.00000","0.00000"
"48.50000","5.04646","80.99436","0.00000","0.00000"
