General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),9
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{7089F7FF-8CC7-4C47-B761-5C2A26943257}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_9"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"29.30000","3.35292","48.72900","0.00000","0.00000"
"29.40000","3.35958","48.94627","0.00000","0.00000"
"29.50000","3.36500","49.10396","0.00000","0.00000"
"29.60000","3.36979","49.23005","0.00000","0.00000"
"29.70000","3.37500","49.38171","0.00000","0.00000"
"29.80000","3.38125","49.56890","0.00000","0.00000"
"29.90000","3.38875","49.80851","0.00000","0.00000"
"30.00000","3.39708","50.06859","0.00000","0.00000"
"30.10000","3.40375","50.27722","0.00000","0.00000"
"30.20000","3.40938","50.45860","0.00000","0.00000"
"30.30000","3.41500","50.62312","0.00000","0.00000"
"30.40000","3.42167","50.85736","0.00000","0.00000"
"30.50000","3.42875","51.13291","0.00000","0.00000"
"30.60000","3.43604","51.40786","0.00000","0.00000"
"30.70000","3.44146","51.61320","0.00000","0.00000"
"30.80000","3.44500","51.78273","0.00000","0.00000"
"30.90000","3.44792","51.90168","0.00000","0.00000"
"31.00000","3.45000","51.98552","0.00000","0.00000"
"31.10000","3.45229","52.07413","0.00000","0.00000"
"31.20000","3.45458","52.17953","0.00000","0.00000"
"31.30000","3.45708","52.28669","0.00000","0.00000"
"31.40000","3.46042","52.44194","0.00000","0.00000"
"31.50000","3.46396","52.64392","0.00000","0.00000"
"31.60000","3.46771","52.84029","0.00000","0.00000"
"31.70000","3.47125","53.01126","0.00000","0.00000"
"31.80000","3.47458","53.18731","0.00000","0.00000"
"31.90000","3.47708","53.31822","0.00000","0.00000"
"32.00000","3.47896","53.39549","0.00000","0.00000"
"32.10000","3.48083","53.47363","0.00000","0.00000"
"32.20000","3.48250","53.55055","0.00000","0.00000"
"32.30000","3.48417","53.61538","0.00000","0.00000"
"32.40000","3.48604","53.70076","0.00000","0.00000"
"32.50000","3.48792","53.78480","0.00000","0.00000"
"32.60000","3.49042","53.90735","0.00000","0.00000"
"32.70000","3.49417","54.09156","0.00000","0.00000"
"32.80000","3.49896","54.34555","0.00000","0.00000"
"32.90000","3.50542","54.68897","0.00000","0.00000"
"33.00000","3.51250","55.07802","0.00000","0.00000"
"33.10000","3.51792","55.38029","0.00000","0.00000"
"33.20000","3.52167","55.55066","0.00000","0.00000"
"33.30000","3.52417","55.64331","0.00000","0.00000"
"33.40000","3.52646","55.72326","0.00000","0.00000"
"33.50000","3.52833","55.77303","0.00000","0.00000"
"33.60000","3.53042","55.85313","0.00000","0.00000"
"33.70000","3.53333","55.96970","0.00000","0.00000"
"33.80000","3.53729","56.14865","0.00000","0.00000"
"33.90000","3.54250","56.39392","0.00000","0.00000"
"34.00000","3.54833","56.66817","0.00000","0.00000"
"34.10000","3.55417","56.92050","0.00000","0.00000"
"34.20000","3.55833","57.10091","0.00000","0.00000"
"34.30000","3.56167","57.21664","0.00000","0.00000"
"34.40000","3.56438","57.29565","0.00000","0.00000"
"34.50000","3.56667","57.36722","0.00000","0.00000"
"34.60000","3.56917","57.44868","0.00000","0.00000"
"34.70000","3.57250","57.56845","0.00000","0.00000"
"34.80000","3.57667","57.75219","0.00000","0.00000"
"34.90000","3.58271","58.02350","0.00000","0.00000"
"35.00000","3.59042","58.35892","0.00000","0.00000"
"35.10000","3.59729","58.64666","0.00000","0.00000"
"35.20000","3.60250","58.83815","0.00000","0.00000"
"35.30000","3.60646","58.97541","0.00000","0.00000"
"35.40000","3.61000","59.08122","0.00000","0.00000"
"35.50000","3.61375","59.22718","0.00000","0.00000"
"35.60000","3.61875","59.40875","0.00000","0.00000"
"35.70000","3.62521","59.66994","0.00000","0.00000"
"35.80000","3.63250","59.96476","0.00000","0.00000"
"35.90000","3.63792","60.19281","0.00000","0.00000"
"36.00000","3.64188","60.35309","0.00000","0.00000"
"36.10000","3.64500","60.45341","0.00000","0.00000"
"36.20000","3.64729","60.51600","0.00000","0.00000"
"36.30000","3.64958","60.58410","0.00000","0.00000"
"36.40000","3.65229","60.68618","0.00000","0.00000"
"36.50000","3.65542","60.80852","0.00000","0.00000"
"36.60000","3.65958","61.00122","0.00000","0.00000"
"36.70000","3.66438","61.22653","0.00000","0.00000"
"36.80000","3.67042","61.51192","0.00000","0.00000"
"36.90000","3.67563","61.73629","0.00000","0.00000"
"37.00000","3.67938","61.84681","0.00000","0.00000"
"37.10000","3.68250","61.92189","0.00000","0.00000"
"37.20000","3.68500","61.98116","0.00000","0.00000"
"37.30000","3.68708","62.02647","0.00000","0.00000"
"37.40000","3.68937","62.09113","0.00000","0.00000"
"37.50000","3.69250","62.22010","0.00000","0.00000"
"37.60000","3.69646","62.40849","0.00000","0.00000"
"37.70000","3.70125","62.65170","0.00000","0.00000"
"37.80000","3.70708","62.99847","0.00000","0.00000"
"37.90000","3.71313","63.36751","0.00000","0.00000"
"38.00000","3.71729","63.62336","0.00000","0.00000"
"38.10000","3.72021","63.76804","0.00000","0.00000"
"38.20000","3.72208","63.84333","0.00000","0.00000"
"38.30000","3.72396","63.90379","0.00000","0.00000"
"38.40000","3.72542","63.96132","0.00000","0.00000"
"38.50000","3.72688","64.00553","0.00000","0.00000"
"38.60000","3.72854","64.06921","0.00000","0.00000"
"38.70000","3.73104","64.18027","0.00000","0.00000"
"38.80000","3.73438","64.35565","0.00000","0.00000"
"38.90000","3.73896","64.61063","0.00000","0.00000"
