General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),8
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DD1EA8C9-04C4-4434-9983-4AC123476C86}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_8"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"22.70000","3.24104","38.13359","0.00000","0.00000"
"22.80000","3.24521","38.28426","0.00000","0.00000"
"22.90000","3.24854","38.40056","0.00000","0.00000"
"23.00000","3.25167","38.53484","0.00000","0.00000"
"23.10000","3.25542","38.70316","0.00000","0.00000"
"23.20000","3.25958","38.91165","0.00000","0.00000"
"23.30000","3.26458","39.14463","0.00000","0.00000"
"23.40000","3.27021","39.43003","0.00000","0.00000"
"23.50000","3.27438","39.65178","0.00000","0.00000"
"23.60000","3.27708","39.76210","0.00000","0.00000"
"23.70000","3.27896","39.82395","0.00000","0.00000"
"23.80000","3.28042","39.85667","0.00000","0.00000"
"23.90000","3.28167","39.89070","0.00000","0.00000"
"24.00000","3.28271","39.91173","0.00000","0.00000"
"24.10000","3.28375","39.93624","0.00000","0.00000"
"24.20000","3.28521","39.98508","0.00000","0.00000"
"24.30000","3.28750","40.05578","0.00000","0.00000"
"24.40000","3.29104","40.18307","0.00000","0.00000"
"24.50000","3.29708","40.40132","0.00000","0.00000"
"24.60000","3.30667","40.72245","0.00000","0.00000"
"24.70000","3.31750","41.12532","0.00000","0.00000"
"24.80000","3.32500","41.40002","0.00000","0.00000"
"24.90000","3.33229","41.62664","0.00000","0.00000"
"25.00000","3.34042","41.87927","0.00000","0.00000"
"25.10000","3.35000","42.18178","0.00000","0.00000"
"25.20000","3.35729","42.43727","0.00000","0.00000"
"25.30000","3.36167","42.56856","0.00000","0.00000"
"25.40000","3.36417","42.63071","0.00000","0.00000"
"25.50000","3.36646","42.67864","0.00000","0.00000"
"25.60000","3.36875","42.73677","0.00000","0.00000"
"25.70000","3.37125","42.80463","0.00000","0.00000"
"25.80000","3.37479","42.90820","0.00000","0.00000"
"25.90000","3.37938","43.05579","0.00000","0.00000"
"26.00000","3.38583","43.26399","0.00000","0.00000"
"26.10000","3.39250","43.48699","0.00000","0.00000"
"26.20000","3.39792","43.65026","0.00000","0.00000"
"26.30000","3.40208","43.77523","0.00000","0.00000"
"26.40000","3.40563","43.86164","0.00000","0.00000"
"26.50000","3.40958","43.97684","0.00000","0.00000"
"26.60000","3.41479","44.12046","0.00000","0.00000"
"26.70000","3.42167","44.32136","0.00000","0.00000"
"26.80000","3.43042","44.59026","0.00000","0.00000"
"26.90000","3.43813","44.82170","0.00000","0.00000"
"27.00000","3.44375","44.98515","0.00000","0.00000"
"27.10000","3.44896","45.12077","0.00000","0.00000"
"27.20000","3.45458","45.27387","0.00000","0.00000"
"27.30000","3.46208","45.48282","0.00000","0.00000"
"27.40000","3.47167","45.77494","0.00000","0.00000"
"27.50000","3.47958","46.03363","0.00000","0.00000"
"27.60000","3.48583","46.21325","0.00000","0.00000"
"27.70000","3.49146","46.37366","0.00000","0.00000"
"27.80000","3.49750","46.54081","0.00000","0.00000"
"27.90000","3.50542","46.77497","0.00000","0.00000"
"28.00000","3.51333","47.03487","0.00000","0.00000"
"28.10000","3.51958","47.22369","0.00000","0.00000"
"28.20000","3.52396","47.35407","0.00000","0.00000"
"28.30000","3.52750","47.45004","0.00000","0.00000"
"28.40000","3.53104","47.54752","0.00000","0.00000"
"28.50000","3.53479","47.66488","0.00000","0.00000"
"28.60000","3.53854","47.77342","0.00000","0.00000"
"28.70000","3.54354","47.94258","0.00000","0.00000"
"28.80000","3.54958","48.14566","0.00000","0.00000"
"28.90000","3.55438","48.30274","0.00000","0.00000"
"29.00000","3.55833","48.43193","0.00000","0.00000"
"29.10000","3.56146","48.51819","0.00000","0.00000"
"29.20000","3.56396","48.58054","0.00000","0.00000"
"29.30000","3.56688","48.66634","0.00000","0.00000"
"29.40000","3.57021","48.77883","0.00000","0.00000"
"29.50000","3.57458","48.94082","0.00000","0.00000"
"29.60000","3.58000","49.12042","0.00000","0.00000"
"29.70000","3.58687","49.37928","0.00000","0.00000"
"29.80000","3.59333","49.70093","0.00000","0.00000"
"29.90000","3.59813","49.95452","0.00000","0.00000"
"30.00000","3.60167","50.13330","0.00000","0.00000"
"30.10000","3.60479","50.27011","0.00000","0.00000"
"30.20000","3.60812","50.44180","0.00000","0.00000"
"30.30000","3.61146","50.60244","0.00000","0.00000"
"30.40000","3.61479","50.76560","0.00000","0.00000"
"30.50000","3.61792","50.90763","0.00000","0.00000"
"30.60000","3.62146","51.07348","0.00000","0.00000"
"30.70000","3.62583","51.25995","0.00000","0.00000"
"30.80000","3.62958","51.41140","0.00000","0.00000"
"30.90000","3.63271","51.50948","0.00000","0.00000"
"31.00000","3.63563","51.61199","0.00000","0.00000"
"31.10000","3.63833","51.69116","0.00000","0.00000"
"31.20000","3.64104","51.78873","0.00000","0.00000"
"31.30000","3.64438","51.89726","0.00000","0.00000"
"31.40000","3.64875","52.07150","0.00000","0.00000"
"31.50000","3.65458","52.29381","0.00000","0.00000"
"31.60000","3.66167","52.56142","0.00000","0.00000"
"31.70000","3.66979","52.86467","0.00000","0.00000"
"31.80000","3.67625","53.10165","0.00000","0.00000"
"31.90000","3.68146","53.27233","0.00000","0.00000"
