General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),1
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{AC55CC0E-D65E-4BD1-8CF8-544D835BF368}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_1"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"37.10000","4.95063","61.72057","0.00000","0.00000"
"37.20000","4.95708","62.11522","0.00000","0.00000"
"37.30000","4.96292","62.48893","0.00000","0.00000"
"37.40000","4.96688","62.70879","0.00000","0.00000"
"37.50000","4.96938","62.83919","0.00000","0.00000"
"37.60000","4.97125","62.92945","0.00000","0.00000"
"37.70000","4.97271","62.98990","0.00000","0.00000"
"37.80000","4.97396","63.04039","0.00000","0.00000"
"37.90000","4.97542","63.10816","0.00000","0.00000"
"38.00000","4.97708","63.19396","0.00000","0.00000"
"38.10000","4.97938","63.31998","0.00000","0.00000"
"38.20000","4.98208","63.46252","0.00000","0.00000"
"38.30000","4.98583","63.68419","0.00000","0.00000"
"38.40000","4.99083","63.96366","0.00000","0.00000"
"38.50000","4.99688","64.32658","0.00000","0.00000"
"38.60000","5.00167","64.64236","0.00000","0.00000"
"38.70000","5.00479","64.83055","0.00000","0.00000"
"38.80000","5.00729","64.97660","0.00000","0.00000"
"38.90000","5.00896","65.05527","0.00000","0.00000"
"39.00000","5.01042","65.12294","0.00000","0.00000"
"39.10000","5.01167","65.17991","0.00000","0.00000"
"39.20000","5.01271","65.22936","0.00000","0.00000"
"39.30000","5.01438","65.30983","0.00000","0.00000"
"39.40000","5.01625","65.42369","0.00000","0.00000"
"39.50000","5.01875","65.58240","0.00000","0.00000"
"39.60000","5.02167","65.76021","0.00000","0.00000"
"39.70000","5.02521","65.98224","0.00000","0.00000"
"39.80000","5.02979","66.27700","0.00000","0.00000"
"39.90000","5.03604","66.66994","0.00000","0.00000"
"40.00000","5.04188","67.06197","0.00000","0.00000"
"40.10000","5.04583","67.29984","0.00000","0.00000"
"40.20000","5.04875","67.45735","0.00000","0.00000"
"40.30000","5.05083","67.56358","0.00000","0.00000"
"40.40000","5.05250","67.64700","0.00000","0.00000"
"40.50000","5.05375","67.69930","0.00000","0.00000"
"40.60000","5.05500","67.75814","0.00000","0.00000"
"40.70000","5.05646","67.82996","0.00000","0.00000"
"40.80000","5.05813","67.92432","0.00000","0.00000"
"40.90000","5.06000","68.03439","0.00000","0.00000"
"41.00000","5.06271","68.18690","0.00000","0.00000"
"41.10000","5.06604","68.40488","0.00000","0.00000"
"41.20000","5.07042","68.65628","0.00000","0.00000"
"41.30000","5.07562","68.98268","0.00000","0.00000"
"41.40000","5.08104","69.29260","0.00000","0.00000"
"41.50000","5.08458","69.49062","0.00000","0.00000"
"41.60000","5.08729","69.65339","0.00000","0.00000"
"41.70000","5.08938","69.76009","0.00000","0.00000"
