General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),10
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{EE95C238-2B8A-4A38-9BCF-B1B275098ECA}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_10"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"42.70000","4.38771","71.50018","0.00000","0.00000"
"42.80000","4.38979","71.61717","0.00000","0.00000"
"42.90000","4.39125","71.67853","0.00000","0.00000"
"43.00000","4.39271","71.74973","0.00000","0.00000"
"43.10000","4.39417","71.81999","0.00000","0.00000"
"43.20000","4.39521","71.87050","0.00000","0.00000"
"43.30000","4.39646","71.92556","0.00000","0.00000"
"43.40000","4.39813","72.01706","0.00000","0.00000"
"43.50000","4.40021","72.16944","0.00000","0.00000"
"43.60000","4.40312","72.36412","0.00000","0.00000"
"43.70000","4.40688","72.61155","0.00000","0.00000"
"43.80000","4.41063","72.85854","0.00000","0.00000"
"43.90000","4.41542","73.18536","0.00000","0.00000"
"44.00000","4.42104","73.54834","0.00000","0.00000"
"44.10000","4.42563","73.83440","0.00000","0.00000"
"44.20000","4.42917","74.03504","0.00000","0.00000"
"44.30000","4.43146","74.14346","0.00000","0.00000"
"44.40000","4.43313","74.20353","0.00000","0.00000"
"44.50000","4.43438","74.23687","0.00000","0.00000"
"44.60000","4.43563","74.27298","0.00000","0.00000"
"44.70000","4.43708","74.34452","0.00000","0.00000"
"44.80000","4.43917","74.47153","0.00000","0.00000"
"44.90000","4.44187","74.63304","0.00000","0.00000"
"45.00000","4.44500","74.82215","0.00000","0.00000"
"45.10000","4.44875","75.04843","0.00000","0.00000"
"45.20000","4.45313","75.30067","0.00000","0.00000"
"45.30000","4.45833","75.62125","0.00000","0.00000"
"45.40000","4.46333","75.93298","0.00000","0.00000"
"45.50000","4.46646","76.12208","0.00000","0.00000"
"45.60000","4.46875","76.25464","0.00000","0.00000"
"45.70000","4.47063","76.33641","0.00000","0.00000"
"45.80000","4.47208","76.40850","0.00000","0.00000"
"45.90000","4.47333","76.47308","0.00000","0.00000"
"46.00000","4.47458","76.52441","0.00000","0.00000"
