General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),6
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{A505CEAF-322E-4D72-94FB-EE7ABBF6F4EB}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_6"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"22.50000","4.80563","37.55190","0.00000","0.00000"
"22.60000","4.80938","37.70959","0.00000","0.00000"
"22.70000","4.81375","37.87724","0.00000","0.00000"
"22.80000","4.81917","38.09343","0.00000","0.00000"
"22.90000","4.82438","38.32169","0.00000","0.00000"
"23.00000","4.82833","38.48060","0.00000","0.00000"
"23.10000","4.83167","38.60947","0.00000","0.00000"
"23.20000","4.83438","38.71760","0.00000","0.00000"
"23.30000","4.83708","38.81514","0.00000","0.00000"
"23.40000","4.84021","38.94223","0.00000","0.00000"
"23.50000","4.84417","39.09918","0.00000","0.00000"
"23.60000","4.84833","39.28674","0.00000","0.00000"
"23.70000","4.85333","39.49388","0.00000","0.00000"
"23.80000","4.85938","39.78947","0.00000","0.00000"
"23.90000","4.86438","40.08472","0.00000","0.00000"
"24.00000","4.86812","40.28326","0.00000","0.00000"
"24.10000","4.87083","40.43373","0.00000","0.00000"
"24.20000","4.87313","40.55252","0.00000","0.00000"
"24.30000","4.87500","40.64304","0.00000","0.00000"
"24.40000","4.87708","40.74042","0.00000","0.00000"
"24.50000","4.87958","40.87262","0.00000","0.00000"
"24.60000","4.88250","41.02698","0.00000","0.00000"
"24.70000","4.88583","41.20444","0.00000","0.00000"
"24.80000","4.88979","41.42511","0.00000","0.00000"
"24.90000","4.89396","41.65169","0.00000","0.00000"
"25.00000","4.89875","41.89506","0.00000","0.00000"
"25.10000","4.90292","42.10379","0.00000","0.00000"
"25.20000","4.90583","42.24982","0.00000","0.00000"
"25.30000","4.90875","42.38186","0.00000","0.00000"
"25.40000","4.91083","42.47510","0.00000","0.00000"
"25.50000","4.91333","42.57361","0.00000","0.00000"
"25.60000","4.91542","42.65866","0.00000","0.00000"
"25.70000","4.91813","42.78122","0.00000","0.00000"
"25.80000","4.92208","42.95869","0.00000","0.00000"
"25.90000","4.92708","43.19157","0.00000","0.00000"
"26.00000","4.93250","43.45203","0.00000","0.00000"
"26.10000","4.93833","43.73730","0.00000","0.00000"
"26.20000","4.94375","44.02284","0.00000","0.00000"
"26.30000","4.94771","44.21338","0.00000","0.00000"
"26.40000","4.95083","44.35857","0.00000","0.00000"
"26.50000","4.95375","44.48578","0.00000","0.00000"
"26.60000","4.95625","44.58770","0.00000","0.00000"
"26.70000","4.95896","44.70416","0.00000","0.00000"
"26.80000","4.96188","44.84179","0.00000","0.00000"
"26.90000","4.96563","45.01402","0.00000","0.00000"
"27.00000","4.97000","45.23368","0.00000","0.00000"
"27.10000","4.97479","45.46413","0.00000","0.00000"
"27.20000","4.97917","45.68180","0.00000","0.00000"
"27.30000","4.98292","45.85821","0.00000","0.00000"
"27.40000","4.98542","45.96791","0.00000","0.00000"
"27.50000","4.98750","46.06236","0.00000","0.00000"
"27.60000","4.98938","46.12911","0.00000","0.00000"
"27.70000","4.99104","46.20051","0.00000","0.00000"
"27.80000","4.99271","46.25932","0.00000","0.00000"
"27.90000","4.99438","46.33255","0.00000","0.00000"
"28.00000","4.99688","46.44556","0.00000","0.00000"
"28.10000","5.00042","46.60644","0.00000","0.00000"
"28.20000","5.00521","46.82663","0.00000","0.00000"
"28.30000","5.01104","47.11111","0.00000","0.00000"
"28.40000","5.01729","47.41412","0.00000","0.00000"
"28.50000","5.02271","47.68475","0.00000","0.00000"
"28.60000","5.02646","47.85894","0.00000","0.00000"
"28.70000","5.02938","47.98246","0.00000","0.00000"
"28.80000","5.03188","48.09238","0.00000","0.00000"
"28.90000","5.03396","48.17797","0.00000","0.00000"
"29.00000","5.03646","48.27871","0.00000","0.00000"
"29.10000","5.03979","48.42835","0.00000","0.00000"
"29.20000","5.04417","48.62214","0.00000","0.00000"
"29.30000","5.04979","48.89372","0.00000","0.00000"
"29.40000","5.05562","49.19078","0.00000","0.00000"
"29.50000","5.06083","49.46194","0.00000","0.00000"
"29.60000","5.06417","49.62767","0.00000","0.00000"
"29.70000","5.06708","49.75265","0.00000","0.00000"
"29.80000","5.06896","49.82904","0.00000","0.00000"
"29.90000","5.07083","49.90786","0.00000","0.00000"
"30.00000","5.07250","49.96511","0.00000","0.00000"
"30.10000","5.07438","50.05049","0.00000","0.00000"
"30.20000","5.07688","50.16698","0.00000","0.00000"
"30.30000","5.08021","50.32589","0.00000","0.00000"
"30.40000","5.08521","50.56693","0.00000","0.00000"
"30.50000","5.09167","50.88307","0.00000","0.00000"
"30.60000","5.09854","51.25928","0.00000","0.00000"
"30.70000","5.10354","51.53681","0.00000","0.00000"
"30.80000","5.10729","51.72240","0.00000","0.00000"
"30.90000","5.11000","51.84001","0.00000","0.00000"
"31.00000","5.11208","51.93768","0.00000","0.00000"
"31.10000","5.11396","52.00771","0.00000","0.00000"
"31.20000","5.11583","52.08944","0.00000","0.00000"
"31.30000","5.11875","52.21865","0.00000","0.00000"
"31.40000","5.12188","52.36812","0.00000","0.00000"
"31.50000","5.12625","52.57718","0.00000","0.00000"
"31.60000","5.13146","52.84292","0.00000","0.00000"
"31.70000","5.13688","53.14016","0.00000","0.00000"
"31.80000","5.14125","53.40611","0.00000","0.00000"
"31.90000","5.14417","53.57832","0.00000","0.00000"
"32.00000","5.14646","53.70705","0.00000","0.00000"
"32.10000","5.14813","53.77351","0.00000","0.00000"
"32.20000","5.14958","53.84126","0.00000","0.00000"
"32.30000","5.15083","53.90040","0.00000","0.00000"
"32.40000","5.15188","53.94796","0.00000","0.00000"
"32.50000","5.15333","54.01828","0.00000","0.00000"
"32.60000","5.15500","54.11903","0.00000","0.00000"
"32.70000","5.15771","54.26931","0.00000","0.00000"
"32.80000","5.16104","54.47754","0.00000","0.00000"
"32.90000","5.16604","54.78457","0.00000","0.00000"
"33.00000","5.17229","55.17680","0.00000","0.00000"
"33.10000","5.17854","55.62152","0.00000","0.00000"
"33.20000","5.18271","55.91605","0.00000","0.00000"
"33.30000","5.18521","56.06104","0.00000","0.00000"
"33.40000","5.18667","56.13957","0.00000","0.00000"
"33.50000","5.18792","56.17964","0.00000","0.00000"
"33.60000","5.18875","56.21941","0.00000","0.00000"
"33.70000","5.18979","56.26321","0.00000","0.00000"
"33.80000","5.19083","56.31301","0.00000","0.00000"
"33.90000","5.19187","56.35656","0.00000","0.00000"
"34.00000","5.19292","56.41461","0.00000","0.00000"
"34.10000","5.19458","56.50679","0.00000","0.00000"
"34.20000","5.19688","56.65758","0.00000","0.00000"
"34.30000","5.20021","56.86835","0.00000","0.00000"
"34.40000","5.20438","57.15017","0.00000","0.00000"
"34.50000","5.20958","57.49295","0.00000","0.00000"
"34.60000","5.21583","57.93312","0.00000","0.00000"
"34.70000","5.22083","58.31588","0.00000","0.00000"
"34.80000","5.22375","58.49517","0.00000","0.00000"
"34.90000","5.22563","58.60102","0.00000","0.00000"
"35.00000","5.22667","58.64702","0.00000","0.00000"
"35.10000","5.22771","58.68426","0.00000","0.00000"
"35.20000","5.22875","58.72746","0.00000","0.00000"
"35.30000","5.22979","58.78209","0.00000","0.00000"
"35.40000","5.23104","58.84268","0.00000","0.00000"
"35.50000","5.23208","58.90711","0.00000","0.00000"
"35.60000","5.23375","59.00701","0.00000","0.00000"
"35.70000","5.23604","59.15145","0.00000","0.00000"
"35.80000","5.23938","59.36998","0.00000","0.00000"
"35.90000","5.24417","59.67923","0.00000","0.00000"
"36.00000","5.25000","60.05037","0.00000","0.00000"
"36.10000","5.25667","60.49739","0.00000","0.00000"
"36.20000","5.26125","60.81154","0.00000","0.00000"
"36.30000","5.26396","60.95412","0.00000","0.00000"
"36.40000","5.26583","61.04503","0.00000","0.00000"
"36.50000","5.26688","61.08230","0.00000","0.00000"
"36.60000","5.26792","61.12057","0.00000","0.00000"
"36.70000","5.26917","61.16732","0.00000","0.00000"
"36.80000","5.27021","61.21142","0.00000","0.00000"
"36.90000","5.27125","61.26057","0.00000","0.00000"
"37.00000","5.27271","61.33023","0.00000","0.00000"
"37.10000","5.27500","61.45673","0.00000","0.00000"
"37.20000","5.27854","61.66614","0.00000","0.00000"
"37.30000","5.28333","61.96414","0.00000","0.00000"
"37.40000","5.29021","62.34620","0.00000","0.00000"
"37.50000","5.29875","62.88744","0.00000","0.00000"
"37.60000","5.30458","63.26892","0.00000","0.00000"
"37.70000","5.30771","63.45633","0.00000","0.00000"
"37.80000","5.30979","63.55351","0.00000","0.00000"
"37.90000","5.31125","63.59034","0.00000","0.00000"
"38.00000","5.31229","63.62964","0.00000","0.00000"
"38.10000","5.31354","63.67899","0.00000","0.00000"
"38.20000","5.31521","63.74839","0.00000","0.00000"
"38.30000","5.31688","63.84628","0.00000","0.00000"
"38.40000","5.31917","63.96682","0.00000","0.00000"
"38.50000","5.32250","64.15665","0.00000","0.00000"
"38.60000","5.32667","64.40379","0.00000","0.00000"
"38.70000","5.33167","64.70257","0.00000","0.00000"
"38.80000","5.33750","65.05736","0.00000","0.00000"
"38.90000","5.34146","65.30093","0.00000","0.00000"
"39.00000","5.34396","65.44069","0.00000","0.00000"
"39.10000","5.34583","65.51785","0.00000","0.00000"
"39.20000","5.34708","65.56590","0.00000","0.00000"
"39.30000","5.34854","65.61795","0.00000","0.00000"
"39.40000","5.34938","65.65275","0.00000","0.00000"
"39.50000","5.35063","65.69662","0.00000","0.00000"
"39.60000","5.35188","65.76654","0.00000","0.00000"
"39.70000","5.35396","65.87046","0.00000","0.00000"
"39.80000","5.35667","66.04491","0.00000","0.00000"
"39.90000","5.36042","66.27286","0.00000","0.00000"
"40.00000","5.36562","66.59351","0.00000","0.00000"
"40.10000","5.37229","67.01242","0.00000","0.00000"
"40.20000","5.37937","67.47702","0.00000","0.00000"
"40.30000","5.38396","67.78261","0.00000","0.00000"
"40.40000","5.38646","67.92385","0.00000","0.00000"
"40.50000","5.38813","67.99443","0.00000","0.00000"
"40.60000","5.38896","68.01756","0.00000","0.00000"
"40.70000","5.38979","68.02779","0.00000","0.00000"
"40.80000","5.39083","68.06065","0.00000","0.00000"
"40.90000","5.39188","68.11529","0.00000","0.00000"
"41.00000","5.39333","68.19206","0.00000","0.00000"
"41.10000","5.39500","68.29220","0.00000","0.00000"
"41.20000","5.39708","68.43596","0.00000","0.00000"
"41.30000","5.40021","68.62393","0.00000","0.00000"
"41.40000","5.40396","68.88042","0.00000","0.00000"
"41.50000","5.40875","69.19492","0.00000","0.00000"
"41.60000","5.41438","69.56309","0.00000","0.00000"
"41.70000","5.41917","69.90363","0.00000","0.00000"
"41.80000","5.42250","70.08797","0.00000","0.00000"
"41.90000","5.42458","70.19967","0.00000","0.00000"
"42.00000","5.42625","70.25714","0.00000","0.00000"
"42.10000","5.42750","70.31178","0.00000","0.00000"
"42.20000","5.42896","70.37412","0.00000","0.00000"
"42.30000","5.43000","70.42693","0.00000","0.00000"
"42.40000","5.43167","70.50652","0.00000","0.00000"
"42.50000","5.43354","70.61758","0.00000","0.00000"
"42.60000","5.43604","70.77886","0.00000","0.00000"
"42.70000","5.43896","70.96646","0.00000","0.00000"
"42.80000","5.44333","71.24252","0.00000","0.00000"
"42.90000","5.44875","71.58530","0.00000","0.00000"
"43.00000","5.45479","71.98495","0.00000","0.00000"
"43.10000","5.45917","72.27901","0.00000","0.00000"
"43.20000","5.46208","72.43194","0.00000","0.00000"
"43.30000","5.46417","72.54428","0.00000","0.00000"
"43.40000","5.46583","72.59449","0.00000","0.00000"
"43.50000","5.46708","72.64587","0.00000","0.00000"
"43.60000","5.46833","72.69523","0.00000","0.00000"
"43.70000","5.46958","72.73416","0.00000","0.00000"
"43.80000","5.47083","72.80454","0.00000","0.00000"
"43.90000","5.47292","72.91642","0.00000","0.00000"
"44.00000","5.47542","73.08195","0.00000","0.00000"
"44.10000","5.47854","73.27041","0.00000","0.00000"
"44.20000","5.48229","73.51810","0.00000","0.00000"
"44.30000","5.48729","73.82994","0.00000","0.00000"
"44.40000","5.49313","74.22713","0.00000","0.00000"
"44.50000","5.49854","74.64196","0.00000","0.00000"
"44.60000","5.50208","74.88950","0.00000","0.00000"
"44.70000","5.50458","75.07419","0.00000","0.00000"
"44.80000","5.50625","75.16642","0.00000","0.00000"
"44.90000","5.50771","75.23328","0.00000","0.00000"
"45.00000","5.50875","75.28399","0.00000","0.00000"
"45.10000","5.50958","75.31624","0.00000","0.00000"
"45.20000","5.51063","75.36009","0.00000","0.00000"
"45.30000","5.51167","75.42641","0.00000","0.00000"
"45.40000","5.51333","75.52960","0.00000","0.00000"
"45.50000","5.51521","75.66502","0.00000","0.00000"
"45.60000","5.51729","75.82584","0.00000","0.00000"
"45.70000","5.52021","76.04301","0.00000","0.00000"
"45.80000","5.52354","76.31423","0.00000","0.00000"
"45.90000","5.52771","76.63120","0.00000","0.00000"
"46.00000","5.53250","77.01531","0.00000","0.00000"
"46.10000","5.53688","77.37150","0.00000","0.00000"
"46.20000","5.53979","77.59271","0.00000","0.00000"
"46.30000","5.54167","77.71452","0.00000","0.00000"
"46.40000","5.54313","77.80849","0.00000","0.00000"
"46.50000","5.54437","77.86581","0.00000","0.00000"
"46.60000","5.54521","77.90876","0.00000","0.00000"
"46.70000","5.54625","77.95766","0.00000","0.00000"
"46.80000","5.54729","78.01720","0.00000","0.00000"
"46.90000","5.54833","78.08224","0.00000","0.00000"
"47.00000","5.54938","78.14630","0.00000","0.00000"
"47.10000","5.55083","78.25593","0.00000","0.00000"
"47.20000","5.55292","78.40941","0.00000","0.00000"
"47.30000","5.55542","78.61465","0.00000","0.00000"
"47.40000","5.55833","78.84492","0.00000","0.00000"
"47.50000","5.56146","79.10600","0.00000","0.00000"
"47.60000","5.56563","79.44204","0.00000","0.00000"
"47.70000","5.57063","79.84376","0.00000","0.00000"
"47.80000","5.57563","80.24077","0.00000","0.00000"
"47.90000","5.57896","80.52568","0.00000","0.00000"
"48.00000","5.58125","80.66839","0.00000","0.00000"
"48.10000","5.58292","80.76987","0.00000","0.00000"
"48.20000","5.58396","80.81591","0.00000","0.00000"
"48.30000","5.58479","80.84290","0.00000","0.00000"
"48.40000","5.58563","80.87824","0.00000","0.00000"
"48.50000","5.58646","80.92410","0.00000","0.00000"
