General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DAAC9AB1-2D35-4F5A-9740-E2ED29EC7CB4}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_coated_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"23.80000","4.04667","41.46913","0.00000","0.00000"
"23.90000","4.04667","41.42231","0.00000","0.00000"
"24.00000","4.04667","41.38115","0.00000","0.00000"
"24.10000","4.04667","41.34241","0.00000","0.00000"
"24.20000","4.04667","41.30847","0.00000","0.00000"
"24.30000","4.04667","41.27668","0.00000","0.00000"
"24.40000","4.04667","41.24707","0.00000","0.00000"
"24.50000","4.04667","41.22092","0.00000","0.00000"
"24.60000","4.04667","41.19503","0.00000","0.00000"
"24.70000","4.04667","41.17261","0.00000","0.00000"
"24.80000","4.04667","41.15156","0.00000","0.00000"
"24.90000","4.04667","41.12985","0.00000","0.00000"
"25.00000","4.04667","41.10997","0.00000","0.00000"
"25.10000","4.04667","41.09145","0.00000","0.00000"
"25.20000","4.04667","41.07328","0.00000","0.00000"
"25.30000","4.04667","41.05822","0.00000","0.00000"
"25.40000","4.04708","41.04676","0.00000","0.00000"
"25.50000","4.04771","41.05070","0.00000","0.00000"
"25.60000","4.04938","41.08413","0.00000","0.00000"
"25.70000","4.05229","41.16007","0.00000","0.00000"
"25.80000","4.05688","41.28872","0.00000","0.00000"
"25.90000","4.06437","41.49120","0.00000","0.00000"
"26.00000","4.07750","41.85438","0.00000","0.00000"
"26.10000","4.09333","42.34192","0.00000","0.00000"
"26.20000","4.10875","42.74417","0.00000","0.00000"
"26.30000","4.12771","43.28117","0.00000","0.00000"
"26.40000","4.14354","43.78594","0.00000","0.00000"
"26.50000","4.16104","44.31387","0.00000","0.00000"
"26.60000","4.17583","44.83943","0.00000","0.00000"
"26.70000","4.18833","45.23442","0.00000","0.00000"
"26.80000","4.20188","45.66929","0.00000","0.00000"
"26.90000","4.21146","46.01086","0.00000","0.00000"
"27.00000","4.21646","46.16748","0.00000","0.00000"
"27.10000","4.21979","46.24058","0.00000","0.00000"
"27.20000","4.22188","46.27298","0.00000","0.00000"
"27.30000","4.22333","46.28780","0.00000","0.00000"
"27.40000","4.22458","46.29029","0.00000","0.00000"
"27.50000","4.22563","46.28966","0.00000","0.00000"
"27.60000","4.22625","46.28324","0.00000","0.00000"
"27.70000","4.22708","46.27880","0.00000","0.00000"
"27.80000","4.22792","46.28397","0.00000","0.00000"
"27.90000","4.22938","46.31073","0.00000","0.00000"
"28.00000","4.23167","46.37219","0.00000","0.00000"
"28.10000","4.23500","46.46885","0.00000","0.00000"
"28.20000","4.23958","46.63281","0.00000","0.00000"
"28.30000","4.24438","46.81051","0.00000","0.00000"
"28.40000","4.24917","46.97935","0.00000","0.00000"
"28.50000","4.25354","47.13324","0.00000","0.00000"
"28.60000","4.25813","47.28218","0.00000","0.00000"
"28.70000","4.26396","47.48405","0.00000","0.00000"
"28.80000","4.27083","47.73833","0.00000","0.00000"
"28.90000","4.27938","48.05794","0.00000","0.00000"
"29.00000","4.28708","48.35777","0.00000","0.00000"
"29.10000","4.29292","48.57355","0.00000","0.00000"
"29.20000","4.29833","48.75438","0.00000","0.00000"
"29.30000","4.30417","48.96238","0.00000","0.00000"
"29.40000","4.30958","49.16000","0.00000","0.00000"
"29.50000","4.31563","49.37445","0.00000","0.00000"
"29.60000","4.32125","49.59748","0.00000","0.00000"
"29.70000","4.32542","49.73810","0.00000","0.00000"
"29.80000","4.32833","49.83643","0.00000","0.00000"
"29.90000","4.33104","49.90809","0.00000","0.00000"
"30.00000","4.33354","49.97509","0.00000","0.00000"
"30.10000","4.33625","50.05836","0.00000","0.00000"
